company_key,company_name,attribute,value,year,source_ref,doc_id
royaleasturiennemines,Compagnie Royale Asturienne des Mines,head_office,"12, place de la Liberté, BRUXELLES",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
sucrieremarocaine,Cie sucrière marocaine,founded_date,1929-04-26,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
sucrieremarocaine,Cie sucrière marocaine,capital,45 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
superphosphatesproduitschimiquesmaroc,Cie des superphosphates et produits chimiques du Maroc,founded_date,1932-05-07,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
superphosphatesproduitschimiquesmaroc,Cie des superphosphates et produits chimiques du Maroc,head_office,"11, rue de la Baume, PARIS (8e)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
transportsrabatsale,Cie des transports de Rabat-Salé,founded_date,1922-10-31,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
tramwaysautobuscasablanca,Compagnie des tramways et autobus de Casablanca,founded_date,1919-12-19,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
tramwaysautobuscasablanca,Compagnie des tramways et autobus de Casablanca,head_office,"au Maarif, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
conserveriesmarocaines,Conserveries marocaines,founded_date,1928-06-18,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
conserveriesmarocaines,Conserveries marocaines,capital,2.400.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
conserveriesmarocaines,Conserveries marocaines,head_office,et usine à FÉDALA (Maroc),1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
conserveriesalgeromarocaines,Conserveries algéro-marocaines,founded_date,1928-11-25,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
entreprisesgrandstravauxhydrauliques,Entreprises de grands travaux hydrauliques,capital,18 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
entreprisemaritimecommerciale,L'Entreprise maritime et commerciale,founded_date,1913-07-23,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
entreprisemaritimecommerciale,L'Entreprise maritime et commerciale,head_office,"78, rue de la République, Marseille",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etablissementsperezcoudert,Établissements Perez et Coudert,founded_date,1926-07-01,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etablissementsperezcoudert,Établissements Perez et Coudert,head_office,"boulevard du Général-Poeymirau (Ville nouvelle), FEZ",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
hydrauliqueafrique,L'Hydraulique-Afrique,founded_date,1931-08-07,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
hydrauliqueafrique,L'Hydraulique-Afrique,capital,500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
manutentionmarocaine,Manutention marocaine,founded_date,1916-01-13,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minesaouli,Mines d'Aouli,founded_date,1926-02-25,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minesaouli,Mines d'Aouli,head_office,MIDELT (Maroc),1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minieremarocaine,Minière Marocaine,founded_date,1930-07-28,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minieremarocaine,Minière Marocaine,head_office,"rue de la République, Immeuble Camy, RABAT",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
moroccominingcompany,Morocco Mining Company,head_office,Marrakech,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
officecherifienphosphates,Office chérifien des phosphates,head_office,"1, boulevard de la Tour-Hassan, RABAT",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
officenordafricain,Office Nord-Africain,capital,100.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
omniumentreprises,Omnium d'entreprises,founded_date,1911-08-07,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
omniumnordafricain,Omnium nord-africain (Anct,founded_date,1919-11-30,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
polietchaussonmaroc,Poliet-Chausson-Maroc,founded_date,1927-12-30,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
salinesfedalafedala,"Salines de Fédala, FÉDALA",founded_date,1922-12-16,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
salinesfedalafedala,"Salines de Fédala, FÉDALA",capital,700.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
salinesfedalafedala,"Salines de Fédala, FÉDALA",head_office,"5, rue Berthelot, Toulon (Var)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
conservesfedalasardineriecascadec,Société anon. de Conserves de Fédala Sardinerie Cascadec,founded_date,1925-03-21,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
africainefilaturetissage,Société africaine de filature et tissage,founded_date,1929-04-10,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
africainefilaturetissage,Société africaine de filature et tissage,head_office,"avenue de Témara, RABAT",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
chauxcimentsmateriauxconstructionmaroc,"Société des chaux, ciments et matériaux de construction au Maroc",founded_date,1913-05-14,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifienneetudesminieres,Société anonyme chérifienne d'Études minières,founded_date,1929-09-23,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifienneetudesminieres,Société anonyme chérifienne d'Études minières,capital,10 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifienneetudesminieres,Société anonyme chérifienne d'Études minières,head_office,"avenue du Maréchal-Lyautey (Immeuble Balima no 1), RABAT",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minesbouarfa,Société anon. des mines de Bou-Arfa,founded_date,1922-08-11,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minesbouarfa,Société anon. des mines de Bou-Arfa,capital,52 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
pecheriesconservesalimentaires,Société anonyme de pêcheries et conserves alimentaires,founded_date,1925-09-23,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
pecheriesconservesalimentaires,Société anonyme de pêcheries et conserves alimentaires,head_office,"bd Commandant-Fage, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
brasseriesmaroc,Société des Brasseries du Maroc,founded_date,1919-10-10,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
briqueteriesfedala,Société des briqueteries de Fédala,founded_date,1914-05-01,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
carrieresmarocaines,Société des Carrières Marocaines,founded_date,1929-01-05,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifiennepetroles,Société chérifienne des pétroles,founded_date,1929-12-16,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifiennepetroles,Société chérifienne des pétroles,capital,90 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifiennepetroles,Société chérifienne des pétroles,head_office,"6, boulevard de la Division-Marocaine, RABAT",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
electricitemarrakech,Société d'électricité de Marrakech,founded_date,1922-06-22,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
electricitemazagan,Société d'électricité de Mazagan,founded_date,1922-06-22,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
electricitesafi,Société d'électricité de Safi,founded_date,1922-06-22,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
entrepotsfrigorifiquesafriquenord,Société des Entrepôts frigorifiques de l'Afrique du Nord,founded_date,1918-05-17,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
entrepotsfrigorifiquesafriquenord,Société des Entrepôts frigorifiques de l'Afrique du Nord,head_office,"148, avenue d'Italie, Paris. (13e) — Tél. :Italie 25-60. — Télég. :",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesexploitationsminierestadla,Société d'études et d'exploitations minières du Tadla,founded_date,1930-07-05,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesinitiativemisevaleursous,Société d'études et d'initiative pour la mise en valeur du Sous,founded_date,1930-07-31,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesminieresouarzemine,Société d'études minières de l'Ouarzemine,founded_date,1933-01-27,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesminieresouarzemine,Société d'études minières de l'Ouarzemine,capital,1.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesminieresouarzemine,Société d'études minières de l'Ouarzemine,head_office,"av. du Maréchal-Lyautey (Immeuble Balima no 1), RABAT",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
entreprisesmaroc,Société générale d'entreprises au Maroc,founded_date,1913-03-11,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
francomarocaine,Société générale franco-marocaine,capital,12.200.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
internationaleregiecointeresseetabacsmaroc,Société internationale de régie co-intéressée des tabacs au Maroc,founded_date,1910-12-29,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocainemagasinsgeneraux,Société marocaine de magasins généraux,founded_date,1927-01-01,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocainemagasinsgeneraux,Société marocaine de magasins généraux,capital,2.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocainemagasinsgeneraux,Société marocaine de magasins généraux,head_office,"47, rue Cambon, PARIS (1er)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocainedistributioneaugazelectricite,"Société marocaine de distribution d'eau, de gaz et d'électricité",founded_date,1914-04-29,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocaineexplosifsaccessoiresmines,Société marocaine d'explosifs et d'accessoires de mines,founded_date,1912-05-14,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minesouedoudina,Société des Mines de l'Oued Oudina,capital,8.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minierebramrane,Société minière du Bramrane,head_office,"65, avenue d'Amade, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minierefrancoespagnoleceuta,Société minière franco-espagnole de Ceuta,founded_date,1930-06-12,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minieregundafa,Société minière des Gundafa,head_office,d'exploit. :,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minierehautguir,Société minière du Haut-Guir,founded_date,1911-10-07,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
minierehautguir,Société minière du Haut-Guir,head_office,"Villa Nicole, EL-BIAR (Alger)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
miniererehamna,Société minière des Rehamna,head_office,"65, avenue d'Amade, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
molybdene,Société Le Molybdène,capital,12.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
moulinsmaghreb,Société des Moulins du Maghreb,founded_date,1920-03-30,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
naphtesrharbcentraln,Société des naphtes du Rharb central (N,founded_date,1922-04-01,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
mineszellidja,Société nouvelle des mines de Zellidja,head_office,"Mines de Bou-Beker, près d'Oujda (Maroc)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
portsmarocainsmehedyaportlyautey,Société des ports marocains de Méhédya-Port-Lyautey et,founded_date,1917-03-16,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
prospectionetudesminieresmaroc,Société de prospection et d'études minières au Maroc,founded_date,1929-02-23,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
prospectionetudesminieresmaroc,Société de prospection et d'études minières au Maroc,capital,1.000.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
recherchesminieresfalta,Société de recherches minières du Falta,founded_date,1926-07-26,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
voyageshotelsnordafricains,Société des voyages et hôtels nord-africains,founded_date,1925-03-24,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
voyageshotelsnordafricains,Société des voyages et hôtels nord-africains,capital,24 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
unionentreprisesmarocaines,Union d'entreprises marocaines,head_office,"108, avenue Poeymirau, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agencefrance,Agence en France,founded_date,1920-07-15,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
chaouiamaroc,Chaouia et Maroc,founded_date,1911-04-08,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolemarocaine,Cie agricole marocaine,founded_date,1913-07-17,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolemarocaine,Cie agricole marocaine,head_office,Port-Lyautey,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricoleouezzan,Compagnie agricole d'Ouezzan,founded_date,1926-11-19,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
fermieremarocaineexploitationsagricoles,Cie fermière marocaine d'exploitations agricoles,founded_date,1920-02-25,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
fermieremarocaineexploitationsagricoles,Cie fermière marocaine d'exploitations agricoles,capital,3.000.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
fruitieremaroc,Cie fruitière du Maroc,founded_date,1929-07-15,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
sudmarocain,Cie du Sud-Marocain,head_office,d'exploit. à Amghras,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etablissementschamsonsafi,"Établissements Chamson, SAFI",founded_date,1926-07-07,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etablissementschamsonsafi,"Établissements Chamson, SAFI",head_office,"14, rue de Milan, PARIS (9e)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
rbatieagriculture,R'Batie d'Agriculture,founded_date,1928-05-07,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
rbatieagriculture,R'Batie d'Agriculture,capital,750.000 francs,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agavesagadir,Société des agaves d'Agadir,founded_date,1928-08-03,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agavesagadir,Société des agaves d'Agadir,head_office,"domaine Arkazine, par Mogador (Maroc)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolecommercialesidimoussaharati,Société agricole et commerciale de Sidi-Moussa et Harati,founded_date,1928-05-29,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolecommercialesidimoussaharati,Société agricole et commerciale de Sidi-Moussa et Harati,capital,3.000.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolecommercialesidimoussaharati,Société agricole et commerciale de Sidi-Moussa et Harati,head_office,"12, bd Gambetta, TOURCOING (Nord)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricoledoukkala,Société agricole des Doukkala,founded_date,1926-07-30,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolefrancomarocaine,Société agricole franco-marocaine,founded_date,1926-03-19,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolefrancomarocaine,Société agricole franco-marocaine,capital,1.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolefrancomarocaine,Société agricole franco-marocaine,head_office,"20, boulevard Montmartre, PARIS (9e)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricoletadla,Société agricole du Tadla,head_office,"25, rue Prom, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricoletrifa,Société agricole des Trifa,founded_date,1925-02-14,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricoletrifa,Société agricole des Trifa,capital,2.125.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricoletrifa,Société agricole des Trifa,head_office,BERKANE (Maroc),1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolezemmours,Société agricole des Zemmours,founded_date,1925-06-05,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
agricolezemmours,Société agricole des Zemmours,capital,750.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
algeromarocaineculturecommerce,Société algéro-marocaine de culture et de commerce,founded_date,1912-07-27,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
algeromarocaineculturecommerce,Société algéro-marocaine de culture et de commerce,head_office,"308, rue Nationale, LILLE",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
culturesindustriellesmaroc,Société anon. de cultures industrielles au Maroc,founded_date,1923-10-18,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
domainekorifla,Société anon. du domaine de Korifla,founded_date,1925-01-15,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
domainekorifla,Société anon. du domaine de Korifla,capital,500 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
domainekorifla,Société anon. du domaine de Korifla,head_office,"5, Grand'Place, BRUXELLES",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cultureelevagefedalafedala,"Société de culture et d'élevage de Fédala, FÉDALA",founded_date,1930-02-16,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cultureelevagefedalafedala,"Société de culture et d'élevage de Fédala, FÉDALA",capital,1.000.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
culturesindustriellesmaroc,Société de cultures industrielles au Maroc,founded_date,1923-10-18,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
culturesindustriellesmaroc,Société de cultures industrielles au Maroc,head_office,"16, rue de l'Industrie, CASABLANCA",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
elevagemeknesagouraiparmeknes,"Société d'élevage de Meknès, AGOURAI, par Meknès",founded_date,1921-07-21,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
elevagemeknesagouraiparmeknes,"Société d'élevage de Meknès, AGOURAI, par Meknès",capital,250.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
viticolemarocaine,Société viticole marocaine,founded_date,1926-01-06,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
viticolemarocaine,Société viticole marocaine,head_office,BRUGES (Belgique),1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocainebenimtir,Société marocaine des Beni M'Tir,founded_date,1928-05-22,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocainesiditaibi,Société marocaine de Sidi Taïbi,founded_date,1925-02-27,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
unionovineafriquenord,Union ovine de l'Afrique du Nord,founded_date,1924-11-14,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
fonciereagricolehautmaroc,Compagnie foncière et agricole du Haut-Maroc,capital,300.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
fonciereagricolemaroc,Cie foncière et agricole du Maroc,founded_date,1908-10-27,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
maroc,Cie du Maroc,founded_date,1905-06-24,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
comptoirimmobiliermaroc,Comptoir immobilier du Maroc,founded_date,1928-06-19,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
comptoirimmobiliermaroc,Comptoir immobilier du Maroc,capital,6.400.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
constructioncivile,Construction civile,founded_date,1914-01-15,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
mutuellehypothecairefrancosudamericaine,Mutuelle hypothécaire Franco-Sud Américaine,founded_date,1912-12-06,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
mutuellehypothecairefrancosudamericaine,Mutuelle hypothécaire Franco-Sud Américaine,capital,22.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
rharbkhlot,« Rharb et Khlot »,founded_date,1910-06-13,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
rharbkhlot,« Rharb et Khlot »,head_office,"Karia-Daouia, par Souk-el-Arba du Rharb (Maroc)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
commerciale,Société anon. commerciale,founded_date,1921-03-31,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
commerciale,Société anon. commerciale,head_office,"212, rue de Rivoli, PARIS (1er). — Tél. :Opéra 63-20",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
nordafricaineentreprise,Société anon. Nord-Africaine d'entreprise (anc,founded_date,1923-01-12,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
centralemarocaine,Société centrale marocaine,founded_date,1918-06-28,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
centralemarocaine,Société centrale marocaine,capital,12 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
centralemarocaine,Société centrale marocaine,head_office,"9, rue Pillet-Will, PARIS (9e)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifiennehivernage,Société chérifienne d'hivernage,founded_date,1928-06-13,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifiennehivernage,Société chérifienne d'hivernage,capital,10 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifienneimmobilierefinanciere,Société chérifienne immobilière et financière,founded_date,1926-01-01,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
cherifienneimmobilierefinanciere,Société chérifienne immobilière et financière,head_office,"6, rue de Marignan, PARIS (8e)",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
constructionimmeublesmaroc,Société de construction d'immeubles au Maroc,founded_date,1929-03-27,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesimmobilierestanger,Société d'études immobilières à Tanger,founded_date,1913-07-22,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesimmobilierescommercialesindustriellesafrique,"Société d'études immobilières, commerciales et industrielles en Afrique",founded_date,1929-01-12,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
etudesimmobilierescommercialesindustriellesafrique,"Société d'études immobilières, commerciales et industrielles en Afrique",capital,10 millions fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
francomarocaine,Société franco-marocaine,founded_date,1911-11-25,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
habitationsmaroc,Société d'habitations au Maroc,founded_date,1921-05-11,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
immobilierelyonnaisemarocaine,Société immobilière lyonnaise marocaine,head_office,"51, avenue de la Marine, Casablanca",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
immobilieremaroc,Société immobilière au Maroc,founded_date,1905-12-26,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
immobilieretanger,Société immobilière de Tanger,founded_date,1912-05-09,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocaineimmeublesurbains,Société marocaine des immeubles urbains,founded_date,1920-05-15,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
marocaineimmeublesurbains,Société marocaine des immeubles urbains,head_office,"31, rue Paradis, MARSEILLE. — Tél. :D. 44-16. — R. C. Marseille",1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
placementimmobiliermaroc,Société de placement immobilier au Maroc,founded_date,1930-03-18,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
placementimmobiliermaroc,Société de placement immobilier au Maroc,capital,2.600.000 fr.,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
unionmobiliereprivee,Union mobilière privée,founded_date,1928-03-20,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
unionmobiliereprivee,Union mobilière privée,head_office,Casablanca,1937,Annuaire des entreprises coloniales,afrique-du-nord-aec-1937-maroc-dfc464
