doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-occidentale-aec-1951-aof-togo-9a864d,entreprisesmonod,Société anonyme des Entreprises A. Monod,adminfruitcolonial,admin. Société anonyme du fruit colonial français,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,atelierschantiersmaritimesdakar,Société des ateliers et chantiers maritimes de Dakar,fsecharbonnagesdakar,Cie fse des Charbonnages de Dakar,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,agenceabidjan,Agence à Abidjan,jacquespuravetdakaroisetransit,Jacques Puravet. Société dakaroise de transit,directeur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,etudestravauxcoloniaux,Société d'études et de travaux coloniaux,entreprisesdragages,Société française d'entreprises de dragages,gerant,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,etudestravauxcoloniaux,Société d'études et de travaux coloniaux,travauxpublicsagencedakar,de travaux publics. Agence à DAKAR,gerant,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,guineennerecherchesexploitationsminieres,Société guinéenne de recherches et d'exploitations minières,gouvernementof,Gouvernement général de l'A. O F,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,guineennerecherchesexploitationsminieres,Société guinéenne de recherches et d'exploitations minières,gouvernementguinee,Gouvernement de la Guinée française,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,kaolack,KAOLACK,colonies,Cie générale des colonies,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,minieredahomeyniger,Société minière du Dahomey-Niger,gouvernementof,Gouvernement général de l'A.-O. F,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,minieredahomeyniger,Société minière du Dahomey-Niger,gouvernementniger,Gouvernement du Niger,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,minieredahomeyniger,Société minière du Dahomey-Niger,jacquesansaultcommissairegouvernement,Jacques Ansault. Commissaire du gouvernement,secretaire,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,minieredahomeyniger,Société minière du Dahomey-Niger,directeurfinancesof,Directeur des Finances de l'A.-O. F,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,parisienneindustrieelectrique,Société parisienne pour l'industrie électrique,adminouestafricaineentreprisesmaritimes,admin. Société ouest-africaine d'entreprises maritimes,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,senegalaiseapprovisionnements,Société sénégalaise d'approvisionnements,commercialeportsafricains,Société Commerciale des Ports Africains,secretaire,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,senegalaiseprecontrainteindustrielle,Société sénégalaise de précontrainte industrielle,afriqueoccidentale,Cie française de l'Afrique occidentale,president,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,senegalaiseprecontrainteindustrielle,Société sénégalaise de précontrainte industrielle,entreprisesdragages,Société française d'entreprises de dragages,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,unionhydroelectriqueafricaine,Union hydro-électrique africaine,eaux,Cie des Eaux,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,unionhydroelectriqueafricaine,Union hydro-électrique africaine,entreprises,Cie Générale d'Entreprises,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,unionhydroelectriqueafricaine,Union hydro-électrique africaine,unionafricaineagricole,Union africaine agricole,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,unionsenegalaiseindustriesmaritimes,Union sénégalaise d'industries maritimes,delmasvieljeux,Cie Delmas Vieljeux,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,unionsenegalaiseindustriesmaritimes,Union sénégalaise d'industries maritimes,lucienventureventureweir,Lucien Venture [Cie Venture-Weir,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,agriculturecommerceindustrieafrique,"Cie d'agriculture, de commerce et d'industrie d'Afrique",tournanbordelaisecoteivoire,Tournan. Cie bordelaise de la Côte-d'Ivoire,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,culturecotonniereniger,Cie de culture cotonnière du Niger,pierredelmasetsjdelmas,Pierre Delmas [Éts J.-A. Delmas,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,oleagineuxtropicaux,Cie générale des oléagineux tropicaux,etiennehirschetat,Étienne Hirsch [État,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,comptoirimportationboisafricains,Comptoir d'importation des bois africains,mariusratheauxpdtetsjacquemairelyon,Marius Ratheaux [pdt Éts Jacquemaire à Lyon,president,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,institutrechercheshuilespalmeoleagineux,Institut de Recherches pour les huiles de palme et oléagineux,directeursaffaireseconom,Directeurs des Affaires économ,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,institutrechercheshuilespalmeoleagineux,Institut de Recherches pour les huiles de palme et oléagineux,inspecteurjtupinier,l'Inspecteur général J. Tupinier,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,institutrechercheshuilespalmeoleagineux,Institut de Recherches pour les huiles de palme et oléagineux,hautscommissaires,Hauts-Commissaires,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,colonialeagricolecommercialeindustrielleafrique,"Société coloniale, agricole, commerciale et industrielle de l'Afrique",colonialesacplantationssisal,Société coloniale du sac. Plantations de sisal,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,commercialeagricoleditinn,Société commerciale et agricole de Ditinn,unicomer,L'UNICOMER,gerant,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,commercialeagricoleguinee,Société commerciale et agricole de Guinée,luciengillycommerciale,Lucien Gilly. Société commerciale,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,exploitationforestiere,Société d'exploitation forestière,banqueindustrielle,Banque générale industrielle,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,exploitationforestiere,Société d'exploitation forestière,creditfoncierafrique,Crédit foncier d'Afrique,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,forestierecommercialeafricaine,Société forestière et commerciale africaine,forestiereindenie,Cie forestière de l'Indénié,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,forestierecommercialeafricaine,Société forestière et commerciale africaine,travauxafricains,Société générale de travaux africains,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,cafescoteivoire,Société française des Cafés de la Côte-d'Ivoire,usinesegrenagecoton,Usines d'égrenage de coton,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,yoniakolentekolente,"« La Yonia Kolenté », KOLENTÉ",mineslucette,Mines de la Lucette,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,biblisfarner,Biblis et Farner,plantations,Plantations,gerant,1951,"Orléans, 19 août 1872-Sceaux, 11 août 1951",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,biblisfarner,Biblis et Farner,imprimeditioncomptoirafricainproduitsindustriels,imprim.- édition. Comptoir africain de produits industriels,gerant,1951,"Orléans, 19 août 1872-Sceaux, 11 août 1951",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,biblisfarner,Biblis et Farner,garageentrepriseherbelin,Garage. Entreprise L. Herbelin,gerant,1951,"Orléans, 19 août 1872-Sceaux, 11 août 1951",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,biblisfarner,Biblis et Farner,plantation,Plantation,gerant,1951,"Orléans, 19 août 1872-Sceaux, 11 août 1951",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,nationalecommerce,Cie Nationale de COMMERCE,mans,Mans,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,fontaineetabl,FONTAINE (Les Établ. L,assuranceexportationquincaillerie,assurance. Exportation: quincaillerie,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,hortala,HORTALA,gmarieusine,G. Ste-Marie. Usine,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,hortala,HORTALA,comptoirgranddrewinexploitationpalmeraies,comptoir à Grand-Drewin. Exploitation de palmeraies,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,industrielleafricaine,Société INDUSTRIELLE AFRICAINE,emilerastoinusinerufisque,Émile Rastoin. Usine à Rufisque,president,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,industrielleafricaine,Société INDUSTRIELLE AFRICAINE,exportationcoteivoireplantationcafe,exportation à la Côte-d'Ivoire. Plantation de café,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,macinaniger,MACINA-NIGER,sousdirecteurmaritimenationale,sous-directeur de la Société maritime nationale,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,macinaniger,MACINA-NIGER,scrutateurassembleeunionindochinoise,scrutateur à l'assemblée générale de l'Union indochinoise,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,morosini,MOROSINI,kotonouentreprisetravauxpublicsquaisport,Kotonou. Entreprise de travauxpublics. Quais de port,president,1925,"JORF, 17 janvier 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1925-aof-2ae958,plantations,PLANTATIONS,boisplantationstance5,bois.. PLANTATIONS de la TANCÉ. 5,president,1925,"JORF, 17 janvier 1925",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,africainearmement,Cie Africaine d'ARMEMENT,banquecoloniale,Banque Coloniale,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,africainearmement,Cie Africaine d'ARMEMENT,usinebamakobriques,Usine à Bamako. Briques,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,africainearmement,Cie Africaine d'ARMEMENT,phdelmasbanquebia,Ph. Delmas. Banque.. BIA,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,fontaine,FONTAINE,fveziausinequainorddocks,F. Vézia.— Usine: quai Nord des Docks,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,messageriesafricaines,MESSAGERIES AFRICAINES,agence17,Agence: 17,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,messageriesafricaines,MESSAGERIES AFRICAINES,marchandisesminesfalemegambie,de marchandises. MINES de FALÉMÉ-GAMBIE,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,messageriesafricaines,MESSAGERIES AFRICAINES,minesnamkok,Mines de Nam-Kok,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-ann-indus-1938-aof-4cb9be,navigationpaquet,Cie de NAVIGATION PAQUET,guineeplantationsimperie,en Guinée.. PLANTATIONS d'IMPÉRIÉ,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-generale-comptoirs-afric-45bd26,comptoirsafricains,Compagnie Générale des Comptoirs africains,parismaroc,Société Paris-Maroc,administrateur,1921,"La Cote de la Bourse et de la banque, 11 octobre 1921",Commerce,Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-generale-comptoirs-afric-45bd26,comptoirsafricains,Cie générale des comptoirs africains,parismaroc,Société Paris-Maroc,administrateur,1922,"AEC 1922, p. 105",Commerce,Afrique occidentale française,Afrique occidentale francaise
